datetime,PM10,PM2.5,temperature,rain,pressure,precipitation,wind_speed,clouds,wind_direction
2025-09-30 14:00:00,10.0,7.0,14.0,0.0,1023.0,68.0,4.0,0.0,0.0
2025-09-30 15:00:00,10.0,7.0,14.0,0.0,1022.0,69.0,3.0,0.0,0.0
2025-09-30 16:00:00,10.0,7.0,14.0,0.0,1023.0,70.0,3.0,0.0,0.0
2025-09-30 17:00:00,10.0,6.0,13.0,0.0,1023.0,72.0,1.0,0.0,0.0
2025-09-30 18:00:00,9.0,5.0,12.0,0.0,1023.0,74.0,1.0,0.0,0.0
2025-09-30 19:00:00,8.0,5.0,12.0,0.0,1024.0,69.0,5.0,0.0,0.0
2025-09-30 20:00:00,7.0,5.0,11.0,0.0,1024.0,65.0,8.0,0.0,0.0
2025-09-30 21:00:00,9.0,6.0,11.0,0.0,1024.0,65.0,9.0,0.0,0.0
2025-09-30 22:00:00,9.0,6.0,11.0,0.0,1024.0,68.0,9.0,0.0,0.0
2025-09-30 23:00:00,10.0,7.0,10.0,0.0,1024.0,70.0,8.0,0.0,0.0
2025-10-01 00:00:00,9.0,7.0,10.0,0.0,1024.0,67.0,3.0,0.0,0.0
2025-10-01 01:00:00,9.0,7.0,10.0,0.0,1024.0,70.0,3.0,0.0,0.0
2025-10-01 02:00:00,9.0,7.0,10.0,0.0,1024.0,73.0,3.0,0.0,0.0
2025-10-01 03:00:00,8.0,7.0,10.0,0.0,1024.0,72.0,6.0,0.0,0.0
2025-10-01 04:00:00,8.0,7.0,10.0,0.0,1024.0,73.0,8.0,0.0,0.0
2025-10-01 05:00:00,8.0,6.0,9.0,0.0,1024.0,73.0,9.0,0.0,0.0
2025-10-01 06:00:00,7.0,6.0,9.0,0.0,1025.0,72.0,9.0,0.0,0.0
2025-10-01 07:00:00,8.0,6.0,9.0,0.0,1025.0,84.0,2.0,0.0,0.0
2025-10-01 08:00:00,9.0,7.0,10.0,0.0,1025.0,76.0,1.0,0.0,0.0
2025-10-01 09:00:00,14.0,8.0,11.0,0.0,1026.0,72.0,3.0,0.0,0.0
2025-10-01 10:00:00,12.0,7.0,12.0,0.0,1025.0,66.0,5.0,0.0,0.0
2025-10-01 11:00:00,8.0,6.0,13.0,0.0,1025.0,59.0,8.0,0.0,0.0
2025-10-01 12:00:00,7.0,5.0,14.0,0.0,1024.0,55.0,10.0,0.0,0.0
2025-10-01 13:00:00,6.0,4.0,14.0,0.0,1024.0,52.0,10.0,0.0,0.0
2025-10-01 14:00:00,6.0,5.0,14.0,0.0,1024.0,52.0,9.0,0.0,0.0
2025-10-01 15:00:00,6.0,4.0,13.0,0.0,1024.0,57.0,11.0,0.0,0.0
2025-10-01 16:00:00,5.0,4.0,12.0,0.0,1024.0,60.0,10.0,0.0,0.0
2025-10-01 17:00:00,6.0,4.0,12.0,0.0,1024.0,62.0,9.0,0.0,0.0
2025-10-01 18:00:00,8.0,5.0,11.0,0.0,1025.0,60.0,7.0,0.0,0.0
2025-10-01 19:00:00,10.0,7.0,11.0,0.0,1025.0,59.0,13.0,0.0,0.0
2025-10-01 20:00:00,10.0,6.0,10.0,0.0,1025.0,60.0,10.0,0.0,0.0
2025-10-01 21:00:00,11.0,8.0,10.0,0.0,1026.0,61.0,12.0,0.0,0.0
2025-10-01 22:00:00,15.0,11.0,10.0,0.0,1026.0,70.0,11.0,0.0,0.0
2025-10-01 23:00:00,14.0,11.0,9.0,0.0,1026.0,77.0,10.0,0.0,0.0
2025-10-02 00:00:00,8.0,6.0,9.0,0.0,1026.0,76.0,8.0,0.0,0.0
2025-10-02 01:00:00,8.0,7.0,9.0,0.0,1026.0,85.0,9.0,0.0,0.0
2025-10-02 02:00:00,6.0,4.0,9.0,0.0,1026.0,80.0,12.0,0.0,0.0
2025-10-02 03:00:00,5.0,3.0,8.0,0.0,1026.0,76.0,13.0,0.0,0.0
2025-10-02 04:00:00,4.0,3.0,8.0,0.0,1026.0,78.0,12.0,0.0,0.0
2025-10-02 05:00:00,4.0,3.0,7.0,0.0,1026.0,78.0,10.0,0.0,0.0
2025-10-02 06:00:00,4.0,4.0,7.0,0.0,1027.0,75.0,11.0,0.0,0.0
2025-10-02 07:00:00,7.0,5.0,8.0,0.0,1026.0,79.0,7.0,0.0,0.0
2025-10-02 08:00:00,8.0,6.0,9.0,0.0,1026.0,72.0,7.0,0.0,0.0
2025-10-02 09:00:00,10.0,7.0,10.0,0.0,1026.0,67.0,8.0,0.0,0.0
2025-10-02 10:00:00,11.0,9.0,11.0,0.0,1026.0,62.0,10.0,0.0,0.0
2025-10-02 11:00:00,11.0,8.0,12.0,0.0,1025.0,57.0,12.0,0.0,0.0
2025-10-02 12:00:00,12.0,8.0,13.0,0.0,1025.0,54.0,12.0,0.0,0.0
2025-10-02 13:00:00,11.0,8.0,13.0,0.0,1024.0,46.0,13.0,0.0,0.0
2025-10-02 14:00:00,11.0,8.0,13.0,0.0,1024.0,44.0,14.0,0.0,0.0
2025-10-02 15:00:00,12.0,8.0,12.0,0.0,1024.0,42.0,14.0,0.0,0.0
2025-10-02 16:00:00,12.0,8.0,11.0,0.0,1024.0,44.0,13.0,0.0,0.0
2025-10-02 17:00:00,12.0,7.0,10.0,0.0,1025.0,46.0,10.0,0.0,0.0
2025-10-02 18:00:00,12.0,8.0,9.0,0.0,1025.0,48.0,9.0,0.0,0.0
2025-10-02 19:00:00,12.0,7.0,8.0,0.0,1026.0,50.0,9.0,0.0,0.0
2025-10-02 20:00:00,13.0,8.0,8.0,0.0,1026.0,52.0,7.0,0.0,0.0
2025-10-02 21:00:00,16.0,10.0,7.0,0.0,1026.0,49.0,9.0,0.0,0.0
2025-10-02 22:00:00,24.0,18.0,7.0,0.0,1026.0,50.0,9.0,0.0,0.0
2025-10-02 23:00:00,20.0,16.0,7.0,0.0,1026.0,51.0,10.0,0.0,0.0
2025-10-03 00:00:00,14.0,11.0,7.0,0.0,1026.0,52.0,10.0,0.0,0.0
2025-10-03 01:00:00,14.0,11.0,6.0,0.0,1025.0,54.0,11.0,0.0,0.0
2025-10-03 02:00:00,12.0,10.0,6.0,0.0,1025.0,57.0,10.0,0.0,0.0
2025-10-03 03:00:00,11.0,9.0,6.0,0.0,1025.0,59.0,10.0,0.0,0.0
2025-10-03 04:00:00,12.0,10.0,6.0,0.0,1025.0,61.0,10.0,0.0,0.0
2025-10-03 05:00:00,11.0,9.0,5.0,0.0,1025.0,63.0,9.0,0.0,0.0
2025-10-03 06:00:00,11.0,9.0,5.0,0.0,1025.0,64.0,8.0,0.0,0.0
2025-10-03 07:00:00,13.0,10.0,2.0,0.0,1025.0,88.0,1.0,0.0,0.0
2025-10-03 08:00:00,33.0,29.0,4.0,0.0,1024.0,76.0,3.0,0.0,0.0
2025-10-03 09:00:00,17.0,12.0,6.0,0.0,1024.0,65.0,6.0,0.0,0.0
2025-10-03 10:00:00,18.0,12.0,7.0,0.0,1024.0,56.0,10.0,0.0,0.0
2025-10-03 11:00:00,16.0,12.0,8.0,0.0,1023.0,52.0,10.0,0.0,0.0
2025-10-03 12:00:00,15.0,11.0,9.0,0.0,1022.0,50.0,10.0,0.0,0.0
2025-10-03 13:00:00,9.0,7.0,10.0,0.0,1022.0,48.0,9.0,0.0,0.0
2025-10-03 14:00:00,9.0,6.0,11.0,0.0,1021.0,45.0,10.0,0.0,0.0
2025-10-03 15:00:00,7.0,5.0,11.0,0.0,1021.0,42.0,10.0,0.0,0.0
2025-10-03 16:00:00,7.0,5.0,11.0,0.0,1021.0,45.0,9.0,0.0,0.0
2025-10-03 17:00:00,8.0,5.0,10.0,0.0,1021.0,42.0,6.0,0.0,0.0
2025-10-03 18:00:00,9.0,5.0,8.0,0.0,1022.0,55.0,4.0,0.0,0.0
2025-10-03 19:00:00,14.0,10.0,7.0,0.0,1022.0,65.0,2.0,0.0,0.0
2025-10-03 20:00:00,16.0,12.0,6.0,0.0,1022.0,66.0,3.0,0.0,0.0
2025-10-03 21:00:00,18.0,14.0,5.0,0.0,1022.0,71.0,1.0,0.0,0.0
2025-10-03 22:00:00,25.0,22.0,4.0,0.0,1022.0,71.0,2.0,0.0,0.0
2025-10-03 23:00:00,17.0,15.0,4.0,0.0,1022.0,71.0,1.0,0.0,0.0
2025-10-04 00:00:00,17.0,15.0,4.0,0.0,1022.0,70.0,2.0,0.0,0.0
2025-10-04 01:00:00,16.0,14.0,3.0,0.0,1021.0,69.0,3.0,0.0,0.0
2025-10-04 02:00:00,11.0,9.0,3.0,0.0,1021.0,70.0,3.0,0.0,0.0
2025-10-04 03:00:00,12.0,10.0,2.0,0.0,1021.0,75.0,2.0,0.0,0.0
2025-10-04 04:00:00,8.0,7.0,2.0,0.0,1020.0,78.0,1.0,0.0,0.0
2025-10-04 05:00:00,8.0,6.0,2.0,0.0,1020.0,79.0,1.0,0.0,0.0
2025-10-04 06:00:00,7.0,6.0,2.0,0.0,1020.0,79.0,2.0,0.0,0.0
2025-10-04 07:00:00,8.0,7.0,2.0,0.0,1019.0,78.0,4.0,0.0,0.0
2025-10-04 08:00:00,12.0,11.0,4.0,0.0,1019.0,65.0,4.0,0.0,0.0
2025-10-04 09:00:00,12.0,10.0,7.0,0.0,1018.0,59.0,4.0,0.0,0.0
2025-10-04 10:00:00,9.0,7.0,9.0,0.0,1017.0,53.0,4.0,0.0,0.0
2025-10-04 11:00:00,11.0,7.0,12.0,0.0,1016.0,51.0,3.0,0.0,0.0
2025-10-04 12:00:00,11.0,8.0,12.0,0.0,1015.0,54.0,2.0,0.0,0.0
2025-10-04 13:00:00,12.0,8.0,14.0,0.0,1014.0,56.0,5.0,0.0,0.0
2025-10-04 14:00:00,12.0,9.0,14.0,0.0,1012.0,58.0,6.0,0.0,0.0
2025-10-04 15:00:00,12.0,8.0,14.0,0.0,1012.0,61.0,5.0,0.0,0.0
2025-10-04 16:00:00,12.0,8.0,13.0,0.0,1011.0,64.0,5.0,0.0,0.0
2025-10-04 17:00:00,14.0,10.0,12.0,0.0,1010.0,67.0,5.0,0.0,0.0
2025-10-04 18:00:00,13.0,9.0,10.0,0.0,1010.0,77.0,4.0,0.0,0.0
2025-10-04 19:00:00,16.0,12.0,9.0,0.0,1010.0,83.0,4.0,0.0,0.0
2025-10-04 20:00:00,42.0,38.0,9.0,0.0,1009.0,86.0,4.0,0.0,0.0
2025-10-04 21:00:00,21.0,18.0,8.0,0.0,1010.0,88.0,4.0,0.0,0.0
2025-10-04 22:00:00,26.0,22.0,8.0,0.0,1010.0,90.0,3.0,0.0,0.0
2025-10-04 23:00:00,13.0,11.0,8.0,0.0,1011.0,91.0,3.0,0.0,0.0
2025-10-05 00:00:00,15.0,12.0,9.0,0.0,1011.0,91.0,6.0,0.0,0.0
2025-10-05 01:00:00,13.0,11.0,9.0,1.0,1011.0,96.0,6.0,0.0,0.0
2025-10-05 02:00:00,13.0,11.0,9.0,1.9,1011.0,98.0,6.0,0.0,0.0
2025-10-05 03:00:00,13.0,11.0,10.0,3.4,1011.0,97.0,12.0,0.0,0.0
2025-10-05 04:00:00,14.0,12.0,10.0,7.1,1012.0,95.0,19.0,0.0,0.0
2025-10-05 05:00:00,10.0,9.0,9.0,7.5,1014.0,94.0,23.0,0.0,0.0
2025-10-05 06:00:00,6.0,5.0,8.0,8.2,1015.0,94.0,12.0,0.0,0.0
2025-10-05 07:00:00,3.0,2.0,8.0,8.6,1016.0,92.0,9.0,0.0,0.0
2025-10-05 08:00:00,3.0,2.0,7.0,8.7,1016.0,93.0,9.0,0.0,0.0
2025-10-05 09:00:00,2.0,2.0,7.0,6.6,1017.0,92.0,9.0,0.0,0.0
2025-10-05 10:00:00,2.0,2.0,7.0,4.5,1018.0,93.0,10.0,0.0,0.0
2025-10-05 11:00:00,2.0,2.0,8.0,2.4,1018.0,94.0,9.0,0.0,0.0
2025-10-05 12:00:00,2.0,2.0,8.0,1.8,1017.0,94.0,6.0,0.0,0.0
2025-10-05 13:00:00,2.0,2.0,8.0,2.0,1016.0,94.0,6.0,0.0,0.0
2025-10-05 14:00:00,3.0,2.0,9.0,1.6,1016.0,94.0,4.0,0.0,0.0
2025-10-05 15:00:00,3.0,3.0,9.0,0.7,1016.0,94.0,2.0,0.0,0.0
2025-10-05 16:00:00,4.0,3.0,9.0,0.0,1016.0,95.0,1.0,0.0,0.0
2025-10-05 17:00:00,2.0,2.0,8.0,0.0,1016.0,98.0,2.0,0.0,0.0
2025-10-05 18:00:00,4.0,3.0,7.0,0.0,1017.0,98.0,1.0,0.0,0.0
2025-10-05 19:00:00,2.0,2.0,6.0,0.0,1017.0,98.0,1.0,0.0,0.0
2025-10-05 20:00:00,6.0,4.0,5.0,0.0,1017.0,98.0,3.0,0.0,0.0
2025-10-05 21:00:00,8.0,6.0,4.0,0.0,1018.0,98.0,4.0,0.0,0.0
2025-10-05 22:00:00,13.0,12.0,4.0,0.0,1018.0,98.0,5.0,0.0,0.0
2025-10-05 23:00:00,12.0,10.0,4.0,0.0,1018.0,98.0,3.0,0.0,0.0
2025-10-06 00:00:00,8.0,8.0,4.0,0.0,1018.0,97.0,3.0,0.0,0.0
2025-10-06 01:00:00,6.0,6.0,4.0,0.0,1018.0,96.0,2.0,0.0,0.0
2025-10-06 02:00:00,3.0,2.0,4.0,0.0,1018.0,96.0,1.0,0.0,0.0
2025-10-06 03:00:00,2.0,2.0,3.0,0.0,1018.0,96.0,1.0,0.0,0.0
2025-10-06 04:00:00,3.0,2.0,4.0,0.0,1018.0,96.0,1.0,0.0,0.0
2025-10-06 05:00:00,2.0,2.0,4.0,0.0,1019.0,96.0,1.0,0.0,0.0
2025-10-06 06:00:00,2.0,2.0,4.0,0.0,1020.0,96.0,1.0,0.0,0.0
2025-10-06 07:00:00,2.0,2.0,7.0,0.0,1020.0,96.0,4.0,0.0,0.0
2025-10-06 08:00:00,4.0,2.0,8.0,0.0,1020.0,97.0,4.0,0.0,0.0
2025-10-06 09:00:00,4.0,3.0,10.0,0.0,1021.0,90.0,3.0,0.0,0.0
2025-10-06 10:00:00,4.0,3.0,11.0,0.0,1021.0,86.0,3.0,0.0,0.0
2025-10-06 11:00:00,4.0,3.0,12.0,0.0,1021.0,81.0,2.0,0.0,0.0
2025-10-06 12:00:00,4.0,3.0,13.0,0.0,1020.0,77.0,1.0,0.0,0.0
2025-10-06 13:00:00,6.0,5.0,14.0,0.0,1020.0,72.0,1.0,0.0,0.0
2025-10-06 14:00:00,6.0,5.0,14.0,0.0,1020.0,71.0,1.0,0.0,0.0
2025-10-06 15:00:00,6.0,4.0,14.0,0.0,1020.0,76.0,1.0,0.0,0.0
2025-10-06 16:00:00,5.0,3.0,13.0,0.0,1020.0,88.0,2.0,0.0,0.0
2025-10-06 17:00:00,7.0,5.0,12.0,0.0,1021.0,88.0,1.0,0.0,0.0
2025-10-06 18:00:00,7.0,5.0,10.0,0.0,1021.0,87.0,1.0,0.0,0.0
2025-10-06 19:00:00,13.0,10.0,9.0,0.0,1021.0,88.0,2.0,0.0,0.0
2025-10-06 20:00:00,16.0,12.0,9.0,0.0,1021.0,88.0,2.0,0.0,0.0
2025-10-06 21:00:00,16.0,13.0,8.0,0.0,1022.0,87.0,2.0,0.0,0.0
2025-10-06 22:00:00,16.0,12.0,8.0,0.0,1022.0,86.0,3.0,0.0,0.0
2025-10-06 23:00:00,14.0,11.0,7.0,0.0,1022.0,86.0,4.0,0.0,0.0
2025-10-07 00:00:00,15.0,12.0,7.0,0.0,1021.0,89.0,3.0,0.0,0.0
2025-10-07 01:00:00,11.0,8.0,7.0,0.0,1021.0,89.0,3.0,0.0,0.0
2025-10-07 02:00:00,10.0,7.0,7.0,0.0,1021.0,90.0,1.0,0.0,0.0
2025-10-07 03:00:00,7.0,4.0,7.0,0.0,1021.0,90.0,1.0,0.0,0.0
2025-10-07 04:00:00,6.0,4.0,7.0,0.0,1021.0,90.0,1.0,0.0,0.0
2025-10-07 05:00:00,5.0,3.0,7.0,0.0,1022.0,89.0,2.0,0.0,0.0
2025-10-07 06:00:00,6.0,3.0,7.0,0.0,1022.0,90.0,3.0,0.0,0.0
2025-10-07 07:00:00,6.0,2.0,8.0,0.0,1023.0,97.0,3.0,0.0,0.0
2025-10-07 08:00:00,7.0,3.0,9.0,0.0,1024.0,87.0,3.0,0.0,0.0
2025-10-07 09:00:00,7.0,4.0,11.0,0.0,1024.0,82.0,3.0,0.0,0.0
2025-10-07 10:00:00,19.30324582661577,15.149134490233173,13.0,0.0,1024.0,75.0,2.0,0.0,0.0
2025-10-07 11:00:00,18.89743169100056,14.589269025688793,14.0,0.0,1023.0,71.0,2.0,0.0,0.0
2025-10-07 12:00:00,17.807119800584513,13.237793971570987,15.0,0.0,1022.0,72.0,4.0,0.0,0.0
2025-10-07 13:00:00,4.0,3.0,15.0,0.0,1022.0,72.0,3.0,0.0,0.0
2025-10-07 14:00:00,2.0,2.0,15.0,0.0,1022.0,74.0,2.0,0.0,0.0
2025-10-07 15:00:00,2.0,2.0,15.0,0.0,1022.0,80.0,1.0,0.0,0.0
2025-10-07 16:00:00,2.0,2.0,14.0,0.0,1022.0,90.0,1.0,0.0,0.0
2025-10-07 17:00:00,2.0,2.0,13.0,0.0,1023.0,88.0,0.0,0.0,0.0
2025-10-07 18:00:00,3.0,2.0,12.0,0.0,1023.0,89.0,1.0,0.0,0.0
2025-10-07 19:00:00,8.0,6.0,11.0,0.0,1023.0,91.0,0.0,0.0,0.0
2025-10-07 20:00:00,11.0,9.0,10.0,0.0,1024.0,90.0,1.0,0.0,0.0
2025-10-07 21:00:00,12.0,10.0,10.0,0.0,1024.0,86.0,2.0,0.0,0.0
2025-10-07 22:00:00,11.0,9.0,9.0,0.0,1024.0,86.0,1.0,0.0,0.0
2025-10-07 23:00:00,12.0,9.0,9.0,0.0,1024.0,88.0,1.0,0.0,0.0
2025-10-08 00:00:00,11.0,9.0,8.0,0.0,1023.0,90.0,1.0,0.0,0.0
2025-10-08 01:00:00,14.0,11.0,8.0,0.0,1023.0,89.0,2.0,0.0,0.0
2025-10-08 02:00:00,9.0,6.0,8.0,0.0,1023.0,90.0,1.0,0.0,0.0
2025-10-08 03:00:00,8.0,5.0,8.0,0.0,1022.0,90.0,1.0,0.0,0.0
2025-10-08 04:00:00,7.0,4.0,7.0,0.0,1022.0,90.0,1.0,0.0,0.0
2025-10-08 05:00:00,6.0,4.0,7.0,0.0,1023.0,91.0,1.0,0.0,0.0
2025-10-08 06:00:00,4.0,3.0,8.0,0.0,1023.0,91.0,1.0,0.0,0.0
2025-10-08 07:00:00,5.0,4.0,8.0,0.0,1023.0,96.0,3.0,0.0,0.0
2025-10-08 08:00:00,8.0,7.0,10.0,0.0,1023.0,84.0,2.0,0.0,0.0
2025-10-08 09:00:00,8.0,7.0,13.0,0.0,1023.0,78.0,0.0,0.0,0.0
2025-10-08 10:00:00,9.0,6.0,14.0,0.0,1023.0,70.0,1.0,0.0,0.0
2025-10-08 11:00:00,6.0,4.0,15.0,0.0,1022.0,64.0,3.0,0.0,0.0
2025-10-08 12:00:00,5.0,4.0,16.0,0.0,1022.0,61.0,1.0,0.0,0.0
2025-10-08 13:00:00,5.0,3.0,16.0,0.0,1021.0,60.0,2.0,0.0,0.0
2025-10-08 14:00:00,4.0,3.0,17.0,0.0,1020.0,60.0,1.0,0.0,0.0
2025-10-08 15:00:00,5.0,3.0,17.0,0.0,1020.0,62.0,1.0,0.0,0.0
2025-10-08 16:00:00,4.0,3.0,16.0,0.0,1020.0,81.0,1.0,0.0,0.0
2025-10-08 17:00:00,5.0,3.0,14.0,0.0,1020.0,80.0,2.0,0.0,0.0
2025-10-08 18:00:00,4.0,3.0,13.0,0.0,1020.0,81.0,3.0,0.0,0.0
2025-10-08 19:00:00,15.0,12.0,12.0,0.0,1021.0,86.0,4.0,0.0,0.0
2025-10-08 20:00:00,37.0,34.0,11.0,0.0,1021.0,90.0,3.0,0.0,0.0
2025-10-08 21:00:00,21.0,17.0,10.0,0.0,1021.0,92.0,2.0,0.0,0.0
2025-10-08 22:00:00,27.0,23.0,10.0,0.0,1021.0,93.0,1.0,0.0,0.0
2025-10-08 23:00:00,16.0,13.0,10.0,0.0,1021.0,93.0,1.0,0.0,0.0
2025-10-09 00:00:00,14.0,11.0,10.0,0.0,1021.0,93.0,1.0,0.0,0.0
2025-10-09 01:00:00,13.0,10.0,10.0,0.0,1020.0,93.0,1.0,0.0,0.0
2025-10-09 02:00:00,9.0,7.0,10.0,0.0,1020.0,92.0,1.0,0.0,0.0
2025-10-09 03:00:00,8.0,6.0,10.0,0.0,1020.0,92.0,1.0,0.0,0.0
2025-10-09 04:00:00,8.0,6.0,10.0,0.0,1019.0,92.0,2.0,0.0,0.0
2025-10-09 05:00:00,8.0,5.0,10.0,0.0,1019.0,93.0,1.0,0.0,0.0
2025-10-09 06:00:00,8.0,5.0,10.0,0.0,1020.0,93.0,1.0,0.0,0.0
2025-10-09 07:00:00,8.0,5.0,9.0,0.0,1021.0,92.0,4.0,0.0,0.0
2025-10-09 08:00:00,10.0,6.0,11.0,0.0,1021.0,84.0,4.0,0.0,0.0
2025-10-09 09:00:00,9.0,6.0,13.0,0.0,1021.0,77.0,4.0,0.0,0.0
2025-10-09 10:00:00,10.0,7.0,14.0,0.0,1022.0,74.0,3.0,0.0,0.0
2025-10-09 11:00:00,6.0,5.0,15.0,0.0,1021.0,72.0,2.0,0.0,0.0
2025-10-09 12:00:00,10.0,7.0,16.0,0.0,1021.0,71.0,1.0,0.0,0.0
2025-10-09 13:00:00,13.0,7.0,16.0,0.0,1021.0,70.0,0.0,0.0,0.0
2025-10-09 14:00:00,11.0,8.0,16.0,0.0,1021.0,72.0,1.0,0.0,0.0
2025-10-09 15:00:00,10.0,8.0,16.0,0.0,1022.0,78.0,2.0,0.0,0.0
2025-10-09 16:00:00,7.0,6.0,15.0,0.0,1022.0,86.0,1.0,0.0,0.0
2025-10-09 17:00:00,8.0,6.0,14.0,0.0,1023.0,92.0,3.0,0.0,0.0
2025-10-09 18:00:00,7.0,6.0,13.0,0.0,1023.0,95.0,2.0,0.0,0.0
2025-10-09 19:00:00,9.0,7.0,12.0,0.0,1024.0,96.0,1.0,0.0,0.0
2025-10-09 20:00:00,20.0,17.0,12.0,0.0,1024.0,96.0,0.0,0.0,0.0
2025-10-09 21:00:00,16.0,14.0,11.0,0.0,1024.0,97.0,2.0,0.0,0.0
2025-10-09 22:00:00,21.0,19.0,11.0,0.0,1025.0,97.0,2.0,0.0,0.0
2025-10-09 23:00:00,20.0,18.0,10.0,0.0,1025.0,98.0,2.0,0.0,0.0
2025-10-10 00:00:00,17.0,16.0,9.0,0.0,1026.0,98.0,1.0,0.0,0.0
2025-10-10 01:00:00,16.0,14.0,9.0,0.0,1026.0,99.0,0.0,0.0,0.0
2025-10-10 02:00:00,13.0,11.0,8.0,0.0,1026.0,99.0,0.0,0.0,0.0
2025-10-10 03:00:00,11.0,9.0,8.0,0.0,1026.0,100.0,0.0,0.0,0.0
2025-10-10 04:00:00,9.0,7.0,8.0,0.0,1026.0,100.0,1.0,0.0,0.0
2025-10-10 05:00:00,8.0,6.0,8.0,0.0,1027.0,100.0,0.0,0.0,0.0
2025-10-10 06:00:00,9.0,7.0,8.0,0.0,1028.0,100.0,1.0,0.0,0.0
2025-10-10 07:00:00,10.0,8.0,14.0,0.0,1028.0,99.0,4.0,0.0,0.0
2025-10-10 08:00:00,10.0,8.0,16.0,0.0,1028.0,93.0,4.0,0.0,0.0
2025-10-10 09:00:00,9.0,7.0,18.0,0.0,1028.0,87.0,3.0,0.0,0.0
2025-10-10 10:00:00,8.0,6.0,20.0,0.0,1028.0,82.0,3.0,0.0,0.0
2025-10-10 11:00:00,9.0,6.0,20.0,0.0,1028.0,76.0,2.0,0.0,0.0
2025-10-10 12:00:00,10.0,7.0,20.0,0.0,1027.0,72.0,3.0,0.0,0.0
2025-10-10 13:00:00,5.0,3.0,19.0,0.0,1027.0,74.0,3.0,0.0,0.0
2025-10-10 14:00:00,4.0,3.0,19.0,0.0,1027.0,76.0,3.0,0.0,0.0
2025-10-10 15:00:00,4.0,2.0,18.0,0.0,1027.0,83.0,3.0,0.0,0.0
2025-10-10 16:00:00,4.0,3.0,16.0,0.0,1027.0,91.0,1.0,0.0,0.0
2025-10-10 17:00:00,4.0,3.0,15.0,0.0,1027.0,92.0,2.0,0.0,0.0
2025-10-10 18:00:00,4.0,3.0,13.0,0.0,1028.0,94.0,3.0,0.0,0.0
2025-10-10 19:00:00,9.0,7.0,12.0,0.0,1028.0,96.0,4.0,0.0,0.0
2025-10-10 20:00:00,11.0,8.0,12.0,0.0,1029.0,97.0,3.0,0.0,0.0
2025-10-10 21:00:00,14.0,10.0,11.0,0.0,1029.0,97.0,1.0,0.0,0.0
2025-10-10 22:00:00,16.0,11.0,11.0,0.0,1029.0,97.0,1.0,0.0,0.0
2025-10-10 23:00:00,20.0,15.0,10.0,0.0,1030.0,98.0,1.0,0.0,0.0
2025-10-11 00:00:00,13.0,8.0,10.0,0.0,1030.0,98.0,1.0,0.0,0.0
2025-10-11 01:00:00,13.0,9.0,10.0,0.0,1030.0,99.0,2.0,0.0,0.0
2025-10-11 02:00:00,13.0,9.0,9.0,0.0,1030.0,99.0,2.0,0.0,0.0
2025-10-11 03:00:00,17.0,10.0,9.0,0.0,1030.0,98.0,1.0,0.0,0.0
2025-10-11 04:00:00,17.0,11.0,9.0,0.0,1030.0,98.0,1.0,0.0,0.0
2025-10-11 05:00:00,13.0,10.0,9.0,0.0,1030.0,99.0,1.0,0.0,0.0
2025-10-11 06:00:00,8.0,7.0,9.0,0.0,1031.0,99.0,1.0,0.0,0.0
2025-10-11 07:00:00,10.0,8.0,11.0,0.0,1031.0,100.0,2.0,0.0,0.0
2025-10-11 08:00:00,9.0,7.0,13.0,0.0,1031.0,93.0,2.0,0.0,0.0
2025-10-11 09:00:00,7.0,5.0,15.0,0.0,1031.0,88.0,1.0,0.0,0.0
2025-10-11 10:00:00,6.0,5.0,16.0,0.0,1031.0,80.0,1.0,0.0,0.0
2025-10-11 11:00:00,9.0,6.0,17.0,0.0,1030.0,71.0,4.0,0.0,0.0
2025-10-11 12:00:00,9.0,7.0,18.0,0.0,1030.0,68.0,5.0,0.0,0.0
2025-10-11 13:00:00,7.0,5.0,18.0,0.0,1029.0,66.0,4.0,0.0,0.0
2025-10-11 14:00:00,6.0,4.0,18.0,0.0,1029.0,65.0,1.0,0.0,0.0
2025-10-11 15:00:00,6.0,4.0,18.0,0.0,1029.0,68.0,1.0,0.0,0.0
2025-10-11 16:00:00,6.0,5.0,16.0,0.0,1029.0,83.0,1.0,0.0,0.0
2025-10-11 17:00:00,6.0,5.0,15.0,0.0,1029.0,83.0,2.0,0.0,0.0
2025-10-11 18:00:00,11.0,9.0,13.0,0.0,1029.0,85.0,3.0,0.0,0.0
2025-10-11 19:00:00,13.0,10.0,12.0,0.0,1029.0,88.0,4.0,0.0,0.0
2025-10-11 20:00:00,15.0,13.0,11.0,0.0,1029.0,90.0,1.0,0.0,0.0
2025-10-11 21:00:00,20.0,16.0,10.0,0.0,1029.0,93.0,2.0,0.0,0.0
2025-10-11 22:00:00,18.0,14.0,10.0,0.0,1030.0,94.0,2.0,0.0,0.0
2025-10-11 23:00:00,18.0,14.0,9.0,0.0,1030.0,94.0,1.0,0.0,0.0
2025-10-12 00:00:00,23.0,19.0,9.0,0.0,1030.0,94.0,1.0,0.0,0.0
2025-10-12 01:00:00,16.0,11.0,9.0,0.0,1029.0,94.0,1.0,0.0,0.0
2025-10-12 02:00:00,13.0,9.0,8.0,0.0,1029.0,95.0,1.0,0.0,0.0
2025-10-12 03:00:00,13.0,8.0,8.0,0.0,1029.0,96.0,1.0,0.0,0.0
